timestamp,filter_index,gain,exposure,camera,serial,calibration,charge,xc,yc,xrms,yrms,sum,roi_x,roi_y,roi_w,roi_h,gunphase,linacphase,X1,Y1,X2,Y2,X3,Y3,X4,Y4,Q1,Q2,Q3,Q4,Q5
2024-08-13 12-59-15,1,0,1000,Cam1,50-0537011139,24.16107383,282.86,663.1994293603927,515.534266076213,89.5563845906918,79.060332544064,5198831,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,178.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-15,1,0,1000,Cam1,50-0537011139,24.16107383,358.76,611.6573717841811,517.6625375601523,229.56186480545068,79.84467468980111,5241336,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,178.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-15,1,0,1000,Cam1,50-0537011139,24.16107383,358.76,601.1328127440489,517.2441744075815,235.45212654835316,81.87332423099062,5330369,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,180.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-15,1,0,1000,Cam1,50-0537011139,24.16107383,337.8,588.7446130041244,514.654645629932,237.9606117864746,82.15959625436686,5702951,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,180.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-16,1,0,1000,Cam1,50-0537011139,24.16107383,337.8,585.9922593575895,515.6423368764334,234.80494712303948,82.04354430081744,5641870,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,180.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-16,1,0,1000,Cam1,50-0537011139,24.16107383,337.8,583.8374255990509,510.0714517143123,238.887090619615,81.00850973738791,5688894,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,180.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-16,1,0,1000,Cam1,50-0537011139,24.16107383,393.3,574.0352268086737,514.4279339450892,220.81037322774978,84.31160585998109,6336177,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,182.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-16,1,0,1000,Cam1,50-0537011139,24.16107383,393.3,571.7655155821359,511.9525944128526,226.91127001373619,84.04945456743977,6409808,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,182.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-16,1,0,1000,Cam1,50-0537011139,24.16107383,393.3,583.5890279045639,509.1175369149182,226.12900204379432,81.00593778709617,6094900,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,182.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-17,1,0,1000,Cam1,50-0537011139,24.16107383,455.03,572.8807709045551,509.82031224016123,176.24371898770653,81.94427560669818,7053330,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,184.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-17,1,0,1000,Cam1,50-0537011139,24.16107383,455.03,565.8736412107698,510.74646483507513,212.44068358184137,79.2352145984348,6752342,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,184.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-17,1,0,1000,Cam1,50-0537011139,24.16107383,455.03,571.7097567700976,513.2167861769157,209.15952643577285,81.78350431420849,6748883,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,184.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-17,1,0,1000,Cam1,50-0537011139,24.16107383,494.11,567.7528406453924,510.9949867400513,205.92960145915507,80.45205581621467,6788147,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,186.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-17,1,0,1000,Cam1,50-0537011139,24.16107383,494.11,563.0453287590349,514.6931413504702,161.49126838816048,78.94774617532111,7477735,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,186.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-18,1,0,1000,Cam1,50-0537011139,24.16107383,529.8,566.1451151091833,517.2877630513167,155.6133588394716,80.75923640141711,7596939,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,186.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-18,1,0,1000,Cam1,50-0537011139,24.16107383,529.8,560.6219414704021,516.3322372760206,163.17712499771443,81.36292749386925,7338713,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,186.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-18,1,0,1000,Cam1,50-0537011139,24.16107383,529.8,565.9457817199316,517.9446391749499,134.10527642732757,75.43093781341932,8128779,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,188.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-18,1,0,1000,Cam1,50-0537011139,24.16107383,533.16,570.1574367571816,517.727402811493,133.51418261638517,77.26714645706497,7948055,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,188.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-18,1,0,1000,Cam1,50-0537011139,24.16107383,533.16,566.9156322583742,512.7963317535643,137.14439856209,77.36199364522712,8141296,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,188.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-19,1,0,1000,Cam1,50-0537011139,24.16107383,533.16,574.7864064872387,522.1822448733852,133.65358030647855,76.88479354381352,8126430,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,190.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-19,1,0,1000,Cam1,50-0537011139,24.16107383,552.08,575.9698399609262,524.911233075977,114.59429111605556,76.09704150156897,8469612,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,190.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-19,1,0,1000,Cam1,50-0537011139,24.16107383,552.08,576.2021205456357,522.1581582972668,114.41066903469557,74.34838732361277,8629428,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,190.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-19,1,0,1000,Cam1,50-0537011139,24.16107383,552.08,569.8519150424855,526.5726694120083,111.68853615536023,75.3997297950198,8751369,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,192.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-19,1,0,1000,Cam1,50-0537011139,24.16107383,568.05,582.3233184005339,525.9248773215138,97.35657248246648,70.9402006393397,8902059,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,192.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-20,1,0,1000,Cam1,50-0537011139,24.16107383,568.05,583.7289641421014,528.3671339602251,92.5461391536382,70.13734181139394,8809302,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,192.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-20,1,0,1000,Cam1,50-0537011139,24.16107383,568.05,582.1868409557882,526.5631953683674,93.31428340230887,71.30500782848506,8975214,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,194.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-20,1,0,1000,Cam1,50-0537011139,24.16107383,571.67,597.2961182317592,531.0289284074775,80.4254257633599,68.54148970224347,9163689,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,194.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-20,1,0,1000,Cam1,50-0537011139,24.16107383,571.67,596.4570081252979,535.7657298843196,80.29027822338078,66.83356951182684,9267627,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,194.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-20,1,0,1000,Cam1,50-0537011139,24.16107383,571.67,596.7073559113492,531.2736068614179,79.79116394084637,68.46285513774458,9230161,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,196.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-21,1,0,1000,Cam1,50-0537011139,24.16107383,582.64,605.5913856203206,536.7665155550023,77.98823427705075,64.24676316900617,9407438,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,196.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-21,1,0,1000,Cam1,50-0537011139,24.16107383,582.64,606.4956754980228,535.7020871442528,78.27404807099121,64.46453182248273,9410545,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,196.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-21,1,0,1000,Cam1,50-0537011139,24.16107383,571.67,604.6679425691693,534.0276459609637,78.39883392651844,65.88109761037889,9584388,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,198.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-21,1,0,1000,Cam1,50-0537011139,24.16107383,571.67,614.3907885055803,543.2572766787887,78.17044106590693,64.51641957447382,9322930,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,198.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-21,1,0,1000,Cam1,50-0537011139,24.16107383,571.67,618.6702853403726,539.7108674256043,77.1661337385471,63.329621916787474,9547163,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,198.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-22,1,0,1000,Cam1,50-0537011139,24.16107383,550.33,621.2520878932185,543.7751646492105,77.53347350807393,63.938704694057876,9353720,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,198.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-22,1,0,1000,Cam1,50-0537011139,24.16107383,550.33,629.3173921775684,546.8749606440505,77.9538102193764,64.4078320507155,9651070,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,200.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-22,1,0,1000,Cam1,50-0537011139,24.16107383,550.33,632.7238533134419,548.7433431287263,76.21546685279071,63.34090519016048,9622085,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,200.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-22,1,0,1000,Cam1,50-0537011139,24.16107383,571.67,630.6772920727303,545.341869528997,76.23949177998341,62.561025601269556,9453173,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,200.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-22,1,0,1000,Cam1,50-0537011139,24.16107383,571.67,638.2290690265897,549.4399995864758,77.52993221650543,63.83698211018999,9239061,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,202.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-23,1,0,1000,Cam1,50-0537011139,24.16107383,571.67,639.6290471608622,550.4383349483254,77.9015095657265,63.96806378806001,9416125,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,202.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-23,1,0,1000,Cam1,50-0537011139,24.16107383,539.97,639.8012628133886,552.2762881073379,77.01980539614905,63.39517571730972,9311039,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,202.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-23,1,0,1000,Cam1,50-0537011139,24.16107383,539.97,652.6498740958627,555.7324217456883,78.73432507308335,64.71755631591049,9345309,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,204.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-23,1,0,1000,Cam1,50-0537011139,24.16107383,539.97,651.503138825436,558.7112325587672,77.89767301552972,63.92917750137462,9352858,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,204.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-23,1,0,1000,Cam1,50-0537011139,24.16107383,531.48,652.3775808340906,559.5031637732475,76.7678757254442,64.33684034943533,9287845,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,204.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-24,1,0,1000,Cam1,50-0537011139,24.16107383,531.48,663.0093015486201,567.5472927028189,76.99182236646962,66.40897865600665,9305326,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,206.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-24,1,0,1000,Cam1,50-0537011139,24.16107383,531.48,655.4535130101317,566.3453817300984,76.89365966747046,65.91340267186918,9015216,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,206.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-24,1,0,1000,Cam1,50-0537011139,24.16107383,533.16,657.6434028594639,562.9901698557549,77.47003147917515,65.563693595677,9295262,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,206.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-24,1,0,1000,Cam1,50-0537011139,24.16107383,533.16,671.4145492658863,576.3590356201398,74.71916832070815,68.70921548380802,9096463,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,208.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-24,1,0,1000,Cam1,50-0537011139,24.16107383,523.12,674.1942212104245,577.2180815441648,74.12752561002837,67.30102076464159,9145890,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,208.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-25,1,0,1000,Cam1,50-0537011139,24.16107383,523.12,672.7350807802496,576.7988624607435,75.36814547717466,67.67261447942364,9103731,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,208.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-25,1,0,1000,Cam1,50-0537011139,24.16107383,523.12,680.8800050056032,582.4851906533472,73.22648269231013,71.41630031327816,8992366,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,210.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-25,1,0,1000,Cam1,50-0537011139,24.16107383,519.82,675.9135774154164,578.786535793233,72.77503373260267,69.25114655496891,9101056,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,210.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-25,1,0,1000,Cam1,50-0537011139,24.16107383,519.82,678.9152202301949,577.4873426131563,74.67929277462405,70.08338529307174,9145910,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,210.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-25,1,0,1000,Cam1,50-0537011139,24.16107383,519.82,688.6457002644747,589.7261124913738,73.83625946096956,75.23735261114369,8961664,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,212.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-26,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,689.4991724514067,586.8832409764372,74.93841952035724,75.23824477416267,9067568,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,212.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-26,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,688.6057840619062,587.2988660048425,73.80503258885113,76.10107638187301,8941562,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,212.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-26,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,696.0831219940109,599.3463987389126,73.29635660584525,79.03336838058067,8916640,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,214.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-26,1,0,1000,Cam1,50-0537011139,24.16107383,503.6,697.1996498812915,596.1942745642342,73.56836989278752,78.8245532961401,9008644,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,214.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-26,1,0,1000,Cam1,50-0537011139,24.16107383,503.6,694.601410471086,590.2968962953485,74.72073563565509,78.74368762438078,8859336,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,214.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-27,1,0,1000,Cam1,50-0537011139,24.16107383,503.6,702.1694347151724,602.7985868389871,74.8475450014968,85.12694978829765,8771754,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,216.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-27,1,0,1000,Cam1,50-0537011139,24.16107383,481.74,702.9045665776833,603.2152751426713,74.55664247468603,85.76776660051446,8835783,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,216.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-27,1,0,1000,Cam1,50-0537011139,24.16107383,481.74,699.9572504161209,604.1425944878131,72.11740256276087,84.71138554551524,8717649,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,216.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-27,1,0,1000,Cam1,50-0537011139,24.16107383,481.74,707.6701091604317,609.2956993024181,74.66884482375474,91.50417508194099,8636760,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,218.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-27,1,0,1000,Cam1,50-0537011139,24.16107383,475.68,709.119402416776,609.6175180235768,76.43578665934147,89.22764640497907,8783964,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,218.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-28,1,0,1000,Cam1,50-0537011139,24.16107383,475.68,709.2596324791793,612.5145917979423,75.89179906668183,88.41350532839579,8862523,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,218.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-28,1,0,1000,Cam1,50-0537011139,24.16107383,463.77,710.4484688984822,612.5458221987137,76.80198724245645,90.21617360623131,8823099,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,218.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-28,1,0,1000,Cam1,50-0537011139,24.16107383,463.77,715.8945406904559,620.854875747309,78.30548733912653,96.21525223630343,8754283,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,220.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-28,1,0,1000,Cam1,50-0537011139,24.16107383,463.77,715.6229643905262,622.6358942065642,75.29428934046656,93.58248065682069,8652867,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,220.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-28,1,0,1000,Cam1,50-0537011139,24.16107383,475.68,714.8592669002132,619.3684083990811,78.08683146558137,94.24484921431095,8845220,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,220.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-29,1,0,1000,Cam1,50-0537011139,24.16107383,475.68,710.8305255692117,618.803551635348,77.21060484059085,93.71770597177775,8646269,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,220.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-29,1,0,1000,Cam1,50-0537011139,24.16107383,475.68,717.9028738024074,624.8798654749028,78.73108239079991,98.29408906344548,8631110,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,222.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-29,1,0,1000,Cam1,50-0537011139,24.16107383,469.68,719.5937472892354,628.674178412685,79.4986822184468,98.87547950182099,8613212,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,222.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 12-59-29,1,0,1000,Cam1,50-0537011139,24.16107383,469.68,719.5786072250281,627.6356961620264,78.56249943242277,97.91571106466986,8694874,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,222.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
