timestamp,filter_index,gain,exposure,camera,serial,calibration,charge,xc,yc,xrms,yrms,sum,roi_x,roi_y,roi_w,roi_h,gunphase,linacphase,X1,Y1,X2,Y2,X3,Y3,X4,Y4,Q1,Q2,Q3,Q4,Q5
2024-08-13 13-01-03,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8669699608382,521.98954478042,75.00409105385356,64.72670681988814,3237526,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,178.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-03,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0983380045085,523.0627495410783,75.0789413263958,65.1364691937739,3261105,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,178.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-04,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2242785338012,522.887049379146,75.118341491777,65.01652025740404,3307323,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,180.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-04,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.826285505448,522.9092086554303,75.00556366600418,65.05379578272537,3257845,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,180.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-04,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1403176457085,522.9098541436438,75.10410769705,64.89180124620573,3269352,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,180.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-04,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.4671662355465,523.2330708468278,75.20469280770689,65.11321777477772,3324847,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,182.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-04,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9585672974656,522.5797381672809,75.02786494611938,64.80995115748094,3211798,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,182.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-05,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0992001293531,522.7190611347697,75.12577513116142,65.14056913755626,3288478,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,182.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-05,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.070828158346,522.6182684396543,75.19272037986879,64.6762527582286,3263016,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,184.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-05,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1356446543108,522.7465698784438,75.16165405959728,65.09223842970636,3277994,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,184.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-05,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9443273085968,522.5890905406712,75.16498249906833,65.04898185020544,3236127,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,184.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-05,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8538304277645,522.4614994982603,74.97863585514052,65.00365627487083,3236789,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,186.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-06,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0731725461285,522.4115181810816,75.13255855019598,65.2946052549094,3252368,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,186.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-06,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1584711398975,523.118263418128,75.18516879936494,65.20972191032246,3270449,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,186.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-06,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1992029645439,523.440939639471,75.19430432060155,65.34076297762559,3247219,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,188.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-06,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.963180626432,522.8398447750376,75.07834350666175,65.34649742587382,3262327,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,188.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-06,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1471086491613,523.1301360211642,75.14345829111276,65.10026333559085,3246347,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,188.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-07,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.901775331509,522.5273954765718,75.06543557295252,64.83229574130748,3198434,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,190.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-07,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9439167551493,522.2384473320585,75.09891716964617,64.82376940183411,3247188,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,190.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-07,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0882562153713,522.6464481293792,75.12573088823076,64.93037412633912,3247278,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,190.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-07,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8686990500441,522.9615966403283,75.01297737055978,65.11418036218889,3263652,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,192.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-07,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9608508274263,522.7020665461285,75.0653569854647,65.18115002646715,3253821,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,192.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-08,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8933844889509,522.714438042873,75.06931870349031,65.18520838560674,3235949,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,192.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-08,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.117824219557,522.5251345455483,75.05465975236945,65.29604548914514,3275081,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,194.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-08,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2039653977013,522.8241957207015,75.20493240112543,65.2038087843735,3315087,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,194.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-08,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2815015229376,522.4767723023247,75.2143524682225,65.27294508771337,3295896,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,194.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-08,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.3435372049182,522.7078009187333,75.30779478541486,65.26604593530625,3306558,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,196.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-09,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2335634796627,522.8130017268252,75.25657503088658,65.8095594532031,3288579,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,196.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-09,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0325229739369,522.9330390757975,75.14480329315936,65.05210262723968,3195569,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,196.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-09,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2165941808379,522.7759894392955,75.15517129581208,65.20592287487179,3259214,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,198.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-09,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.186725005312,522.3581565484366,75.20154560486232,65.00572465478082,3222070,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,198.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-09,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1751205387377,522.9132395345407,75.24553662530457,65.42970432764501,3217059,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,198.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-10,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2215138325952,522.6671952589227,75.21708752087832,65.23832801646188,3241272,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,200.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-10,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0983809352596,522.5949792376548,75.13257613939207,65.21721029194553,3198354,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,200.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-10,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8776252083978,522.6776633630302,75.01009801373633,64.66802767588435,3199971,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,200.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-10,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9191155709989,522.6546043926224,75.004011119834,65.17038876090923,3210027,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,202.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-10,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0336994813038,522.2809596330773,75.15919179676314,64.99367159889404,3227146,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,202.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-11,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.053123138905,522.789706833721,75.13868037738885,65.0162991346469,3186582,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,202.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-11,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2358176323224,522.90604523971,75.21709459084154,64.6964353539519,3223831,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,204.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-11,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.3881326992523,522.5606566570694,75.18560220738077,65.29021947606228,3269712,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,204.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-11,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1218922895905,522.6193113473116,75.17025034586086,64.61178598283752,3241257,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,204.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-11,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8933413903717,522.4161971692242,75.05082145363187,64.69619377985471,3237369,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,206.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-12,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9847086810471,522.7335306965697,75.10990243302311,65.3233949451416,3214374,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,206.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-12,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2609438421202,522.9332968160649,75.19763534455822,65.71057502216482,3307858,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,206.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-12,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0643804792047,522.5577623255629,75.15338262647184,64.9763404245007,3233071,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,208.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-12,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.063103595209,522.9616211163928,75.17919643975752,65.10115156531012,3190195,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,208.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-12,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9302486871509,522.8817940204766,75.10107056266617,64.97682272395639,3231260,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,208.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-13,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1313801189592,522.9342300307057,75.23554864226044,64.67706615863422,3275656,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,210.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-13,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.046539217913,522.5124864315042,75.22077188512645,65.27800667523483,3224937,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,210.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-13,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0186805864282,522.5893478704363,75.13591784483833,64.93538436542839,3275736,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,210.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-13,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0172112386717,522.8508117909071,75.07647926782128,65.03723782913009,3209959,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,212.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-13,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1234616166831,522.6239179431011,75.20572690479925,65.17011908574399,3222531,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,212.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-14,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9653521441479,522.5266444847833,75.11696357589472,64.92798025724085,3234448,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,212.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-14,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2633298977094,523.2567830215216,75.23288480831809,65.18781851736404,3274705,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,214.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-14,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.24152960478,522.2456152453794,75.18541137346526,65.10325805500113,3321433,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,214.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-14,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0844375514587,522.7444011078808,75.15409801423053,64.89535488683853,3255990,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,216.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-14,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.813086315683,522.597569996952,74.87449225227071,64.98229624595038,3221583,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,216.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-15,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8904836012248,522.6304471814515,74.9464000556472,64.93058551887803,3206064,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,216.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-15,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0859139602253,523.0987521640294,75.08969555292316,65.15670403954017,3225451,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,218.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-15,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1006249611,522.839909385442,75.18972836370823,65.26194223800958,3268043,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,218.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-15,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0892368555371,522.7716311929513,75.05397773532866,65.01337893255311,3251168,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,218.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-15,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.009519747239,522.390140915727,75.03136505471666,65.1561122259007,3218787,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,218.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-16,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.7204662203093,522.2779977292893,74.93374061646746,64.82781240243924,3222349,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,220.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-16,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9157641332104,522.2528452239252,75.03009992988734,65.15203165817952,3212546,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,220.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-16,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1424397227288,522.9920028355795,75.1048375014041,65.0667420596175,3266760,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,220.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-16,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1067956185294,522.5209463388238,75.07087599896722,65.2689527905796,3237058,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,222.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-16,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9544672272727,522.2725190991307,75.04157927505467,65.14645712259671,3184931,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,222.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-17,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0864141452876,522.4525565572073,75.16733895907753,65.36446561464008,3241719,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,224.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-17,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9299972730662,522.7658175257641,74.99326536614163,65.46817889918316,3204814,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,224.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-17,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2581570290315,523.2952101428808,75.29148749209237,65.64439201772468,3257252,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,224.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-17,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.496777527622,522.855131992572,75.32449043779786,65.45833745751507,3336538,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,226.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-17,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1347061127735,522.724721370269,75.25457679617806,64.97996088031519,3218538,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,226.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-18,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0252917206085,522.3354572883127,75.0800422590529,64.85135058405348,3185122,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,226.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
