timestamp,filter_index,gain,exposure,camera,serial,calibration,charge,xc,yc,xrms,yrms,sum,roi_x,roi_y,roi_w,roi_h,gunphase,linacphase,X1,Y1,X2,Y2,X3,Y3,X4,Y4,Q1,Q2,Q3,Q4,Q5
2024-08-13 18-20-54,0,17,1000,Cam5,50-0536999326,16.98113208,571.67,798.9667725089043,554.2970105066723,16.08483517674407,20.251644909661326,310187,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-54,0,17,1000,Cam5,50-0536999326,16.98113208,571.67,799.3936062055702,549.3909150094244,14.267241666330301,17.99787632011466,312832,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-55,0,17,1000,Cam5,50-0536999326,16.98113208,560.9,798.8505239135159,562.6286048951426,15.94257571502891,21.11242222625165,281231,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-55,0,17,1000,Cam5,50-0536999326,16.98113208,560.9,797.9748991357881,565.0566246877711,16.48583456806909,22.958552252341505,271931,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-55,0,17,1000,Cam5,50-0536999326,16.98113208,575.3,797.709746855593,559.632105268934,16.337095569299738,21.01518142588479,293773,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-55,0,17,1000,Cam5,50-0536999326,16.98113208,575.3,800.4971921917619,571.8622324594597,13.980143294336557,31.141450217463635,251614,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-55,0,17,1000,Cam5,50-0536999326,16.98113208,575.3,797.8865309543565,559.0030782673058,16.313057205944606,22.34678287614624,281987,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-56,0,17,1000,Cam5,50-0536999326,16.98113208,571.67,800.439270698469,553.7776068334576,12.788338516924663,17.63131152549194,310888,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-56,0,17,1000,Cam5,50-0536999326,16.98113208,571.67,799.6943710749287,552.9242082244775,14.343873123477605,19.943704623208152,301088,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-56,0,17,1000,Cam5,50-0536999326,16.98113208,571.67,799.0621755540797,563.9881384396128,15.078353763175022,22.15736436232539,276698,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
2024-08-13 18-20-56,0,17,1000,Cam5,50-0536999326,16.98113208,580.8,799.7250747571778,562.8260595333497,14.546650289650689,25.45334608217559,285586,747.1266895182217,484.1852380424798,98.7202884439813,160.18425443261242,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.55,-2.9999,3.6999,-0.0002,1.5997
